,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
2601,2018-04-07 06:00:00.000,6835.05000000,6888.00000000,6834.01000000,6864.08000000,2343.43066700,2018-04-07 07:59:59.999,16088730.68175890,12202,1161.57188400,7975351.99600173,0
2602,2018-04-07 08:00:00.000,6864.08000000,6929.86000000,6821.00000000,6849.85000000,3020.32504400,2018-04-07 09:59:59.999,20781060.58166475,17360,1638.95452600,11275777.44618544,0
2603,2018-04-07 10:00:00.000,6848.56000000,6879.00000000,6837.00000000,6862.04000000,1566.43007500,2018-04-07 11:59:59.999,10744432.18105899,8604,767.79157100,5266986.99212447,0
2604,2018-04-07 12:00:00.000,6862.04000000,6888.00000000,6760.00000000,6840.00000000,2727.39866400,2018-04-07 13:59:59.999,18669264.02350140,15673,1325.55223400,9075493.26536987,0
2605,2018-04-07 14:00:00.000,6840.00000000,7033.99000000,6828.33000000,7010.00000000,3750.88973000,2018-04-07 15:59:59.999,26042012.44365086,22617,2063.56614200,14321991.25465823,0
2606,2018-04-07 16:00:00.000,7003.98000000,7070.00000000,6976.01000000,7004.96000000,3865.93478100,2018-04-07 17:59:59.999,27160023.37430272,21648,1685.15700500,11839012.03229127,0
2607,2018-04-07 18:00:00.000,7003.00000000,7017.00000000,6952.05000000,6988.99000000,1954.52073300,2018-04-07 19:59:59.999,13647174.81811089,10439,985.05289100,6878557.27712245,0
2608,2018-04-07 20:00:00.000,6988.99000000,7019.56000000,6950.00000000,6975.00000000,1636.99192900,2018-04-07 21:59:59.999,11444297.64403628,10771,815.97000500,5706660.64348415,0
2609,2018-04-07 22:00:00.000,6975.00000000,6990.00000000,6850.01000000,6895.80000000,2109.95643900,2018-04-07 23:59:59.999,14587277.65806310,13058,997.49480800,6897498.63869094,0
2610,2018-04-08 00:00:00.000,6895.81000000,6987.15000000,6880.00000000,6930.09000000,1612.88380000,2018-04-08 01:59:59.999,11187863.06228440,10021,872.97155900,6056979.59123308,0
2611,2018-04-08 02:00:00.000,6930.09000000,6965.00000000,6914.11000000,6964.98000000,1130.71114800,2018-04-08 03:59:59.999,7849539.49580905,7007,633.24841300,4396989.73416094,0
2612,2018-04-08 04:00:00.000,6960.11000000,7050.00000000,6925.73000000,6952.00000000,1845.32889700,2018-04-08 05:59:59.999,12877089.90336780,11022,1041.85793700,7271767.69868148,0
2613,2018-04-08 06:00:00.000,6952.00000000,6962.98000000,6891.79000000,6939.00000000,1253.09379400,2018-04-08 07:59:59.999,8690342.77472385,8745,635.94171600,4411311.40757923,0
2614,2018-04-08 08:00:00.000,6939.00000000,7028.00000000,6924.30000000,6999.00000000,1689.98612900,2018-04-08 09:59:59.999,11790212.95604782,12087,825.68499100,5763954.19438898,0
2615,2018-04-08 10:00:00.000,6999.00000000,7100.00000000,6976.02000000,7099.85000000,3117.78099000,2018-04-08 11:59:59.999,21887644.06486263,27400,1650.35942300,11593796.01260539,0
2616,2018-04-08 12:00:00.000,7100.00000000,7109.13000000,7048.00000000,7060.01000000,2222.01814400,2018-04-08 13:59:59.999,15734630.65747232,17158,1053.08389600,7458033.73779468,0
2617,2018-04-08 14:00:00.000,7060.01000000,7076.98000000,7019.09000000,7049.93000000,1902.28832400,2018-04-08 15:59:59.999,13420790.17062232,11112,927.02364800,6541396.37377715,0
2618,2018-04-08 16:00:00.000,7047.01000000,7049.93000000,6937.03000000,6999.00000000,2425.25731700,2018-04-08 17:59:59.999,16951572.15986115,16938,1157.03997300,8084546.24189722,0
2619,2018-04-08 18:00:00.000,6995.02000000,7014.86000000,6952.00000000,6994.42000000,1671.16403800,2018-04-08 19:59:59.999,11683800.89046208,10137,1042.45988800,7289421.57213792,0
2620,2018-04-08 20:00:00.000,6989.97000000,6997.99000000,6942.84000000,6992.00000000,1169.46514200,2018-04-08 21:59:59.999,8150947.60713148,10225,656.52346400,4577100.09219855,0
2621,2018-04-08 22:00:00.000,6993.99000000,7053.09000000,6990.01000000,7018.00000000,1387.69544200,2018-04-08 23:59:59.999,9742912.92004509,10609,715.42103800,5023201.81610196,0
2622,2018-04-09 00:00:00.000,7011.04000000,7139.00000000,7011.02000000,7120.00000000,2752.14241000,2018-04-09 01:59:59.999,19499242.05713201,16196,1653.78907900,11719248.34202934,0
2623,2018-04-09 02:00:00.000,7120.00000000,7165.21000000,7055.00000000,7131.85000000,2802.26425800,2018-04-09 03:59:59.999,19957103.00535658,17497,1390.17053300,9902545.42652466,0
2624,2018-04-09 04:00:00.000,7131.78000000,7160.00000000,7093.69000000,7113.94000000,1818.56257300,2018-04-09 05:59:59.999,12965746.62135909,11309,1030.80792500,7351840.38360109,0
2625,2018-04-09 06:00:00.000,7115.00000000,7145.00000000,7084.00000000,7125.00000000,1662.36429400,2018-04-09 07:59:59.999,11831077.52231708,12133,843.17227000,6001308.36089706,0
2626,2018-04-09 08:00:00.000,7129.79000000,7185.00000000,7072.00000000,7076.00000000,2366.79564900,2018-04-09 09:59:59.999,16887793.24819938,17234,1160.43801900,8285263.65852547,0
2627,2018-04-09 10:00:00.000,7076.00000000,7083.00000000,6691.18000000,6745.00000000,8105.61854600,2018-04-09 11:59:59.999,55277861.83885814,49109,3626.05237500,24689437.23417490,0
2628,2018-04-09 12:00:00.000,6740.00000000,6792.00000000,6676.50000000,6730.88000000,3938.32927600,2018-04-09 13:59:59.999,26508731.39934217,19788,2097.25941000,14111319.28319747,0
2629,2018-04-09 14:00:00.000,6730.90000000,6783.00000000,6680.00000000,6738.98000000,2959.46961200,2018-04-09 15:59:59.999,19903898.44364700,17303,1448.47531100,9743252.44773680,0
2630,2018-04-09 16:00:00.000,6738.98000000,6759.90000000,6720.01000000,6746.00000000,1442.66566100,2018-04-09 17:59:59.999,9730125.74514145,11075,760.68286000,5131525.45351183,0
2631,2018-04-09 18:00:00.000,6745.99000000,6767.99000000,6650.01000000,6672.08000000,2142.38728500,2018-04-09 19:59:59.999,14392068.25725036,14309,966.31644300,6497656.36310471,0
2632,2018-04-09 20:00:00.000,6677.04000000,6741.62000000,6611.00000000,6723.67000000,2514.25867400,2018-04-09 21:59:59.999,16769872.05804287,16986,1230.23093000,8210717.19192988,0
2633,2018-04-09 22:00:00.000,6723.67000000,6795.00000000,6683.03000000,6782.72000000,1573.43896800,2018-04-09 23:59:59.999,10586433.55368823,9730,839.03344100,5645465.90131843,0
2634,2018-04-10 00:00:00.000,6781.55000000,6790.00000000,6706.02000000,6740.11000000,1340.64644800,2018-04-10 01:59:59.999,9051877.89205259,8476,666.53512600,4500561.29745697,0
2635,2018-04-10 02:00:00.000,6740.05000000,6809.55000000,6735.03000000,6805.63000000,1671.91790500,2018-04-10 03:59:59.999,11313726.98820763,9792,979.68765100,6629530.67878043,0
2636,2018-04-10 04:00:00.000,6808.68000000,6820.00000000,6724.68000000,6759.92000000,2027.90737400,2018-04-10 05:59:59.999,13727741.72610936,12043,922.97754600,6249781.75333714,0
2637,2018-04-10 06:00:00.000,6759.93000000,6774.71000000,6670.25000000,6715.51000000,2094.89452400,2018-04-10 07:59:59.999,14079030.91949499,12019,1095.13056200,7362746.38537210,0
2638,2018-04-10 08:00:00.000,6717.32000000,6785.00000000,6656.00000000,6785.00000000,1866.95602100,2018-04-10 09:59:59.999,12549117.53632941,12540,985.80071500,6632005.80890560,0
2639,2018-04-10 10:00:00.000,6773.93000000,6788.62000000,6702.00000000,6735.00000000,1806.01257600,2018-04-10 11:59:59.999,12159515.59085683,11819,901.68937600,6072247.10604877,0
2640,2018-04-10 12:00:00.000,6735.00000000,6772.99000000,6719.91000000,6761.99000000,1504.74077300,2018-04-10 13:59:59.999,10157333.21134771,10529,820.03654200,5536806.55525039,0
2641,2018-04-10 14:00:00.000,6761.99000000,6870.99000000,6733.00000000,6837.54000000,3020.83303400,2018-04-10 15:59:59.999,20584770.09218654,20575,1541.41443000,10500438.43550922,0
2642,2018-04-10 16:00:00.000,6835.65000000,6870.00000000,6809.60000000,6867.48000000,1917.09682400,2018-04-10 17:59:59.999,13116259.53717574,13731,1016.91958400,6959462.32392711,0
2643,2018-04-10 18:00:00.000,6867.49000000,6874.00000000,6825.00000000,6844.93000000,1637.24030000,2018-04-10 19:59:59.999,11207355.87353807,12140,780.27147000,5340363.74289803,0
2644,2018-04-10 20:00:00.000,6844.93000000,6865.00000000,6805.52000000,6860.00000000,1295.35226300,2018-04-10 21:59:59.999,8859137.84006181,9031,709.70341600,4854373.22874138,0
2645,2018-04-10 22:00:00.000,6860.00000000,6890.00000000,6768.01000000,6843.90000000,2143.13005300,2018-04-10 23:59:59.999,14611977.05903611,15060,1036.28151800,7066076.24302461,0
2646,2018-04-11 00:00:00.000,6839.56000000,6872.71000000,6827.69000000,6840.00000000,1852.72763500,2018-04-11 01:59:59.999,12687801.75095263,10169,944.49445800,6469542.62004214,0
2647,2018-04-11 02:00:00.000,6840.00000000,6860.30000000,6800.00000000,6818.79000000,1526.70379100,2018-04-11 03:59:59.999,10436517.41305111,9765,843.33399500,5766348.85711983,0
2648,2018-04-11 04:00:00.000,6818.79000000,6867.40000000,6806.44000000,6817.71000000,1456.18210700,2018-04-11 05:59:59.999,9959155.81713236,10005,812.63675500,5559269.08648637,0
2649,2018-04-11 06:00:00.000,6817.71000000,6848.00000000,6787.00000000,6846.89000000,1675.52825600,2018-04-11 07:59:59.999,11437637.95132706,10244,787.67560300,5378842.25130841,0
2650,2018-04-11 08:00:00.000,6846.89000000,6869.34000000,6830.51000000,6854.12000000,1839.90233000,2018-04-11 09:59:59.999,12605310.17826159,10944,983.49643000,6739604.53031961,0
2651,2018-04-11 10:00:00.000,6856.99000000,6857.97000000,6800.00000000,6851.97000000,1904.12972400,2018-04-11 11:59:59.999,13020268.91714285,12467,1027.58247400,7029059.85390558,0
2652,2018-04-11 12:00:00.000,6851.53000000,6990.00000000,6840.00000000,6944.89000000,3011.27449500,2018-04-11 13:59:59.999,20836052.21089529,21320,1527.67826600,10570852.76828245,0
2653,2018-04-11 14:00:00.000,6944.89000000,6968.02000000,6901.00000000,6927.06000000,2476.68242900,2018-04-11 15:59:59.999,17181876.23710488,15949,1129.76017000,7839801.34672740,0
2654,2018-04-11 16:00:00.000,6927.06000000,6936.00000000,6862.60000000,6904.99000000,2631.78002500,2018-04-11 17:59:59.999,18175738.63198741,16447,1365.36289800,9431582.27497606,0
2655,2018-04-11 18:00:00.000,6904.99000000,6927.48000000,6890.03000000,6910.63000000,1796.75824800,2018-04-11 19:59:59.999,12415107.39632845,12543,947.48355000,6547185.63758099,0
2656,2018-04-11 20:00:00.000,6914.97000000,6926.95000000,6878.14000000,6909.00000000,1517.67076500,2018-04-11 21:59:59.999,10475209.20439700,9433,844.23325000,5828641.37004756,0
2657,2018-04-11 22:00:00.000,6908.53000000,6987.41000000,6904.61000000,6953.79000000,2308.53137200,2018-04-11 23:59:59.999,16033327.70412542,16321,1316.92106100,9148825.92056642,0
2658,2018-04-12 00:00:00.000,6953.78000000,6975.00000000,6885.00000000,6939.99000000,2317.16616800,2018-04-12 01:59:59.999,16065548.22112338,16861,1250.90922200,8676360.61362701,0
2659,2018-04-12 02:00:00.000,6939.98000000,6980.00000000,6930.00000000,6965.20000000,2047.12590200,2018-04-12 03:59:59.999,14242820.29864840,14111,1142.96431900,7952781.96636638,0
2660,2018-04-12 04:00:00.000,6965.21000000,6985.00000000,6928.00000000,6940.00000000,1806.65981200,2018-04-12 05:59:59.999,12574819.84613570,13244,841.59783000,5859626.44988682,0
2661,2018-04-12 06:00:00.000,6940.01000000,6967.02000000,6743.20000000,6826.61000000,5239.12115900,2018-04-12 07:59:59.999,35803292.99530225,32182,2400.05413900,16412259.93533408,0
2662,2018-04-12 08:00:00.000,6826.62000000,6865.71000000,6802.70000000,6850.99000000,2484.93792600,2018-04-12 09:59:59.999,16979958.74758596,12782,1299.62278000,8880910.15147145,0
2663,2018-04-12 10:00:00.000,6850.99000000,8012.23000000,6840.01000000,7690.00000000,17751.80667000,2018-04-12 11:59:59.999,133311219.45649328,114448,9643.21576600,72243909.39050699,0
2664,2018-04-12 12:00:00.000,7685.55000000,7780.00000000,7569.83000000,7683.18000000,11027.10320900,2018-04-12 13:59:59.999,84645093.48418777,59452,5197.09284800,39903505.47797892,0
2665,2018-04-12 14:00:00.000,7683.18000000,7735.94000000,7577.00000000,7614.21000000,5097.20984700,2018-04-12 15:59:59.999,38980443.56106726,30122,2624.76726800,20072550.58249186,0
2666,2018-04-12 16:00:00.000,7618.00000000,7775.00000000,7542.00000000,7688.00000000,5348.78442900,2018-04-12 17:59:59.999,40937765.09748460,30521,2835.05783400,21708641.86520964,0
2667,2018-04-12 18:00:00.000,7688.00000000,7768.00000000,7642.01000000,7700.00000000,2898.69017200,2018-04-12 19:59:59.999,22315285.33427524,17779,1550.28434300,11935352.33930743,0
2668,2018-04-12 20:00:00.000,7699.97000000,7945.00000000,7694.05000000,7851.00000000,4034.81834600,2018-04-12 21:59:59.999,31507796.10374917,32048,1987.35777600,15510597.04660625,0
2669,2018-04-12 22:00:00.000,7853.00000000,7986.10000000,7716.19000000,7923.00000000,4808.17234700,2018-04-12 23:59:59.999,37812209.34328268,31038,2425.94366000,19086990.64858377,0
2670,2018-04-13 00:00:00.000,7922.99000000,7994.96000000,7732.00000000,7793.22000000,4780.94748400,2018-04-13 01:59:59.999,37663266.46947412,31423,2368.82743500,18667197.55335325,0
2671,2018-04-13 02:00:00.000,7793.22000000,7932.00000000,7791.68000000,7832.99000000,3127.47929300,2018-04-13 03:59:59.999,24594630.26832340,21556,1656.19998000,13025925.09679751,0
2672,2018-04-13 04:00:00.000,7832.99000000,7846.62000000,7751.00000000,7783.40000000,3066.97851100,2018-04-13 05:59:59.999,23948347.10387408,17550,1670.38930300,13042482.43896508,0
2673,2018-04-13 06:00:00.000,7788.96000000,8195.84000000,7779.99000000,8093.01000000,5418.73537800,2018-04-13 07:59:59.999,43105864.57330324,34317,3016.13281100,23976221.13386079,0
2674,2018-04-13 08:00:00.000,8100.00000000,8170.00000000,8033.00000000,8066.96000000,6414.80786900,2018-04-13 09:59:59.999,52052959.21817030,36540,2760.76822000,22406284.26041835,0
2675,2018-04-13 10:00:00.000,8066.96000000,8141.00000000,8005.00000000,8091.00000000,4213.72805000,2018-04-13 11:59:59.999,34066870.72381943,27943,2022.66373300,16361111.13508087,0
2676,2018-04-13 12:00:00.000,8091.40000000,8233.39000000,8020.00000000,8096.00000000,6052.36648100,2018-04-13 13:59:59.999,49271805.73788360,36289,3239.40365600,26386756.97418317,0
2677,2018-04-13 14:00:00.000,8096.51000000,8133.00000000,8013.27000000,8125.00000000,4265.92173400,2018-04-13 15:59:59.999,34498965.72995886,23812,2182.86200100,17661729.72678086,0
2678,2018-04-13 16:00:00.000,8125.41000000,8168.00000000,8060.00000000,8114.79000000,3165.08071300,2018-04-13 17:59:59.999,25671192.34544496,22769,1535.28974900,12461712.79287730,0
2679,2018-04-13 18:00:00.000,8115.00000000,8130.00000000,8050.00000000,8094.00000000,2175.13895500,2018-04-13 19:59:59.999,17606427.36520201,17643,1012.24649300,8196522.28081402,0
2680,2018-04-13 20:00:00.000,8093.82000000,8109.90000000,7801.00000000,7859.74000000,7044.36421800,2018-04-13 21:59:59.999,55635937.71439475,48393,3343.08079900,26403467.33612539,0
2681,2018-04-13 22:00:00.000,7864.57000000,7967.26000000,7768.47000000,7877.41000000,5318.97446200,2018-04-13 23:59:59.999,41768255.46210012,33670,2677.21886400,21025698.33304265,0
2682,2018-04-14 00:00:00.000,7877.48000000,8095.00000000,7810.00000000,8065.24000000,3910.53856000,2018-04-14 01:59:59.999,31072851.26891228,23739,2181.98087600,17353821.21688035,0
2683,2018-04-14 02:00:00.000,8069.43000000,8090.00000000,8000.01000000,8044.66000000,2324.56897100,2018-04-14 03:59:59.999,18690144.28025119,14617,1243.96882600,10003517.03128277,0
2684,2018-04-14 04:00:00.000,8044.67000000,8046.76000000,7935.15000000,7957.36000000,2437.18993600,2018-04-14 05:59:59.999,19482398.21306040,15202,1112.00405600,8886888.64935292,0
2685,2018-04-14 06:00:00.000,7963.99000000,8186.00000000,7955.00000000,8127.74000000,3350.56567100,2018-04-14 07:59:59.999,27035043.98673649,19034,1913.14570700,15424663.95041194,0
2686,2018-04-14 08:00:00.000,8129.99000000,8175.00000000,7992.90000000,8040.00000000,2908.99778200,2018-04-14 09:59:59.999,23527201.55606506,15637,1367.86074900,11069403.61352264,0
2687,2018-04-14 10:00:00.000,8035.22000000,8065.90000000,7915.00000000,7965.32000000,2789.80097900,2018-04-14 11:59:59.999,22266878.35146450,18509,1335.56410600,10666467.60956333,0
2688,2018-04-14 12:00:00.000,7965.00000000,7987.83000000,7849.46000000,7965.18000000,3926.70453300,2018-04-14 13:59:59.999,31054584.33420432,21849,1853.39185100,14657434.61393284,0
2689,2018-04-14 14:00:00.000,7964.00000000,7993.99000000,7905.63000000,7955.01000000,2420.96693500,2018-04-14 15:59:59.999,19258244.72633201,12157,1261.91005600,10040326.73200683,0
2690,2018-04-14 16:00:00.000,7955.02000000,8010.00000000,7917.00000000,7972.55000000,2255.84195000,2018-04-14 17:59:59.999,17970722.26643539,13680,1229.64540300,9799231.43312978,0
2691,2018-04-14 18:00:00.000,7972.55000000,8046.63000000,7943.40000000,8022.00000000,1612.77756000,2018-04-14 19:59:59.999,12897282.67192737,11782,906.34662000,7247518.91103430,0
2692,2018-04-14 20:00:00.000,8022.00000000,8090.23000000,8000.00000000,8058.47000000,1663.10540000,2018-04-14 21:59:59.999,13394593.88337659,13774,889.76177500,7166134.89670102,0
2693,2018-04-14 22:00:00.000,8058.48000000,8084.00000000,7941.00000000,7999.01000000,2020.22808000,2018-04-14 23:59:59.999,16218815.78185069,14520,987.88602000,7933652.65781739,0
2694,2018-04-15 00:00:00.000,8004.00000000,8133.00000000,7999.02000000,8113.02000000,2812.54022200,2018-04-15 01:59:59.999,22738536.44748818,16373,1611.57890900,13030365.32881382,0
2695,2018-04-15 02:00:00.000,8113.20000000,8130.00000000,8059.47000000,8083.99000000,1482.95854300,2018-04-15 03:59:59.999,12004362.31319270,9545,641.28707400,5190702.50520015,0
2696,2018-04-15 04:00:00.000,8084.00000000,8150.00000000,8050.00000000,8128.00000000,1771.58378500,2018-04-15 05:59:59.999,14366746.22064152,12104,889.99230200,7220692.16708085,0
2697,2018-04-15 06:00:00.000,8127.02000000,8130.00000000,8066.39000000,8074.99000000,1475.83547700,2018-04-15 07:59:59.999,11958007.61519288,10143,741.00821800,6004810.16699807,0
2698,2018-04-15 08:00:00.000,8074.91000000,8154.00000000,8072.10000000,8116.23000000,1676.50636600,2018-04-15 09:59:59.999,13598447.66574713,11313,908.71740900,7372620.69712171,0
2699,2018-04-15 10:00:00.000,8118.00000000,8429.54000000,8110.69000000,8330.00000000,5729.20479600,2018-04-15 11:59:59.999,47564188.76531796,36656,3208.29079100,26610959.42343626,0
2700,2018-04-15 12:00:00.000,8330.00000000,8380.00000000,8286.00000000,8353.00000000,3137.70212200,2018-04-15 13:59:59.999,26171193.83130475,18527,1525.62026200,12727393.96701220,0
2701,2018-04-15 14:00:00.000,8352.01000000,8375.96000000,8230.00000000,8269.99000000,3167.10954100,2018-04-15 15:59:59.999,26300389.04974994,20037,1527.27883900,12691361.18311168,0
2702,2018-04-15 16:00:00.000,8269.00000000,8349.00000000,8254.95000000,8300.00000000,2096.62369900,2018-04-15 17:59:59.999,17376273.98281800,12795,1137.01783700,9425803.31048513,0
2703,2018-04-15 18:00:00.000,8296.01000000,8334.21000000,8272.57000000,8300.01000000,1517.96531600,2018-04-15 19:59:59.999,12605312.61082595,12774,729.54332400,6059737.30945254,0
2704,2018-04-15 20:00:00.000,8305.55000000,8326.00000000,8280.00000000,8295.99000000,1346.74041500,2018-04-15 21:59:59.999,11177281.89579552,10401,704.70389400,5849285.62211090,0
2705,2018-04-15 22:00:00.000,8295.99000000,8365.87000000,8277.57000000,8355.00000000,1731.95016200,2018-04-15 23:59:59.999,14426359.18622765,11110,994.42524200,8285299.49082375,0
