,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
10002,2019-12-17 02:00:00,6885.23000000,6900.00000000,6856.00000000,6886.76000000,1921.93150000,2019-12-17 03:59:59.999,13232222.08553646,21613,1047.88264100,7215089.88173397,0
10003,2019-12-17 04:00:00,6886.76000000,6904.91000000,6859.48000000,6889.17000000,2364.98024300,2019-12-17 05:59:59.999,16280631.37181542,24069,1179.58432000,8121023.16115413,0
10004,2019-12-17 06:00:00,6889.60000000,6897.91000000,6872.12000000,6877.47000000,1789.49907600,2019-12-17 07:59:59.999,12324183.61296273,20847,941.05302700,6481602.08635147,0
10005,2019-12-17 08:00:00,6877.46000000,6888.77000000,6856.00000000,6883.58000000,2693.54686800,2019-12-17 09:59:59.999,18521284.68986044,23603,1482.97637000,10197375.29346002,0
10006,2019-12-17 10:00:00,6884.00000000,6942.21000000,6873.83000000,6935.09000000,4289.19244100,2019-12-17 11:59:59.999,29603492.99567430,30641,2049.57558400,14140708.86708679,0
10007,2019-12-17 12:00:00,6935.13000000,6940.84000000,6720.00000000,6773.62000000,8723.26049700,2019-12-17 13:59:59.999,59667799.63814051,58737,4111.19517500,28147029.44441501,0
10008,2019-12-17 14:00:00,6773.54000000,6775.00000000,6685.00000000,6696.20000000,7813.74182600,2019-12-17 15:59:59.999,52641547.78814259,54971,3749.08554600,25261117.55067054,0
10009,2019-12-17 16:00:00,6696.32000000,6743.60000000,6640.77000000,6710.00000000,5682.93037000,2019-12-17 17:59:59.999,38112773.91539668,48039,2867.76091800,19239653.32549422,0
10010,2019-12-17 18:00:00,6710.00000000,6730.00000000,6590.21000000,6619.71000000,6526.40722800,2019-12-17 19:59:59.999,43424656.86178567,52601,3143.90317400,20932614.35747411,0
10011,2019-12-17 20:00:00,6619.69000000,6645.95000000,6575.00000000,6617.00000000,4938.36977500,2019-12-17 21:59:59.999,32632653.68808309,46497,2428.80315300,16052927.56686981,0
10012,2019-12-17 22:00:00,6616.15000000,6702.00000000,6560.00000000,6623.82000000,5228.25235100,2019-12-17 23:59:59.999,34593798.31342262,52651,2582.61549100,17094781.55928588,0
10013,2019-12-18 00:00:00,6623.84000000,6691.16000000,6600.52000000,6660.67000000,3410.95640600,2019-12-18 01:59:59.999,22686602.36257113,35550,1708.54789400,11361023.28957319,0
10014,2019-12-18 02:00:00,6660.51000000,6725.69000000,6646.88000000,6686.91000000,3232.96739300,2019-12-18 03:59:59.999,21640632.18243424,33227,1517.77390600,10161671.36129184,0
10015,2019-12-18 04:00:00,6686.89000000,6717.56000000,6649.10000000,6668.58000000,2629.04546800,2019-12-18 05:59:59.999,17553770.53091074,25756,1409.90407300,9413422.83057639,0
10016,2019-12-18 06:00:00,6668.58000000,6685.36000000,6590.01000000,6619.51000000,4403.48411700,2019-12-18 07:59:59.999,29186803.80064348,34642,2169.67762700,14383818.05427021,0
10017,2019-12-18 08:00:00,6619.06000000,6656.66000000,6611.41000000,6634.39000000,3342.54869100,2019-12-18 09:59:59.999,22189202.79941102,29320,1804.11246700,11976510.03100431,0
10018,2019-12-18 10:00:00,6634.39000000,6668.84000000,6608.44000000,6615.24000000,3342.46717100,2019-12-18 11:59:59.999,22187631.38985041,28750,1580.91368700,10494930.07594268,0
10019,2019-12-18 12:00:00,6615.24000000,6684.88000000,6435.00000000,6674.55000000,17691.81597500,2019-12-18 13:59:59.999,115916088.54481739,111893,8392.19875600,55011641.37882333,0
10020,2019-12-18 14:00:00,6675.33000000,6863.08000000,6639.93000000,6823.49000000,13665.59427400,2019-12-18 15:59:59.999,92184881.39845298,89330,7118.04763400,48020873.87152102,0
10021,2019-12-18 16:00:00,6824.55000000,6929.20000000,6770.00000000,6859.92000000,8243.88123600,2019-12-18 17:59:59.999,56452975.23163318,61699,4361.55814000,29877228.85353749,0
10022,2019-12-18 18:00:00,6860.22000000,6966.05000000,6820.00000000,6956.86000000,7184.23184900,2019-12-18 19:59:59.999,49549100.75134073,53588,3627.91536100,25022671.54135669,0
10023,2019-12-18 20:00:00,6956.09000000,7214.88000000,6941.00000000,7125.00000000,16171.28827300,2019-12-18 21:59:59.999,115008756.34987742,110159,9032.64183700,64235018.66816105,0
10024,2019-12-18 22:00:00,7123.97000000,7440.00000000,7123.97000000,7277.83000000,12318.37039800,2019-12-18 23:59:59.999,89500756.81688610,100159,7120.35943500,51748460.96798636,0
10025,2019-12-19 00:00:00,7277.83000000,7380.00000000,7122.50000000,7157.20000000,11233.60957100,2019-12-19 01:59:59.999,81217168.56331147,70150,5680.88722400,41056918.07946710,0
10026,2019-12-19 02:00:00,7157.73000000,7187.85000000,7130.00000000,7158.94000000,2943.34609100,2019-12-19 03:59:59.999,21070098.57054694,26808,1375.90928400,9850424.55839863,0
10027,2019-12-19 04:00:00,7158.94000000,7167.85000000,7110.02000000,7147.21000000,3611.55384600,2019-12-19 05:59:59.999,25782836.97600143,30366,1707.13118500,12185283.94155355,0
10028,2019-12-19 06:00:00,7146.66000000,7166.84000000,7076.65000000,7092.54000000,3601.20013200,2019-12-19 07:59:59.999,25660589.42433177,27540,1652.48649600,11772038.07481977,0
10029,2019-12-19 08:00:00,7091.31000000,7159.62000000,7038.31000000,7121.23000000,5722.57689300,2019-12-19 09:59:59.999,40581565.08795598,44473,2850.74756400,20223450.78903157,0
10030,2019-12-19 10:00:00,7121.23000000,7200.00000000,7120.12000000,7150.00000000,5686.54854600,2019-12-19 11:59:59.999,40736100.77557971,40229,2843.31792600,20369795.14934517,0
10031,2019-12-19 12:00:00,7150.56000000,7234.00000000,7060.01000000,7088.03000000,8529.15016700,2019-12-19 13:59:59.999,61088514.78519236,58275,3917.38297000,28049988.65396014,0
10032,2019-12-19 14:00:00,7088.28000000,7175.19000000,7069.16000000,7145.84000000,4263.06393200,2019-12-19 15:59:59.999,30349030.78128996,38761,2314.91083900,16479597.62661595,0
10033,2019-12-19 16:00:00,7145.99000000,7173.47000000,7111.00000000,7133.17000000,3084.98549300,2019-12-19 17:59:59.999,22027242.28842286,30918,1589.45474100,11351737.67615724,0
10034,2019-12-19 18:00:00,7131.75000000,7185.00000000,7119.16000000,7177.05000000,2549.29191600,2019-12-19 19:59:59.999,18247745.90152421,26755,1423.80883900,10192174.65728905,0
10035,2019-12-19 20:00:00,7177.89000000,7181.99000000,7128.02000000,7157.78000000,2576.58566400,2019-12-19 21:59:59.999,18443071.93302858,23932,1159.24121300,8298001.85384529,0
10036,2019-12-19 22:00:00,7157.15000000,7165.90000000,7131.62000000,7150.30000000,1707.13682400,2019-12-19 23:59:59.999,12203711.97137980,21554,941.24999100,6728592.54894418,0
10037,2019-12-20 00:00:00,7151.31000000,7160.00000000,7079.50000000,7102.27000000,3168.31431800,2019-12-20 01:59:59.999,22541136.54068226,28425,1384.96786500,9853151.42573828,0
10038,2019-12-20 02:00:00,7102.27000000,7142.39000000,7098.48000000,7134.14000000,2088.67529900,2019-12-20 03:59:59.999,14884797.88140922,20717,1136.01814400,8095863.23344378,0
10039,2019-12-20 04:00:00,7134.14000000,7139.99000000,7089.91000000,7090.81000000,2308.46855000,2019-12-20 05:59:59.999,16430482.99570402,21484,1333.09902000,9489128.45974235,0
10040,2019-12-20 06:00:00,7089.52000000,7160.00000000,7082.38000000,7145.07000000,2674.77156000,2019-12-20 07:59:59.999,19050742.17178489,25101,1395.29324300,9938394.57579601,0
10041,2019-12-20 08:00:00,7145.09000000,7175.67000000,7091.76000000,7132.98000000,2975.75723100,2019-12-20 09:59:59.999,21235674.73092772,31189,1511.92910700,10791285.86532091,0
10042,2019-12-20 10:00:00,7132.99000000,7158.54000000,7129.99000000,7149.50000000,1899.74045300,2019-12-20 11:59:59.999,13568857.11718070,20474,1071.14613100,7651117.51955240,0
10043,2019-12-20 12:00:00,7149.87000000,7194.99000000,7136.75000000,7180.59000000,3555.46190600,2019-12-20 13:59:59.999,25491908.00997024,35202,1892.84179700,13571380.29492743,0
10044,2019-12-20 14:00:00,7180.59000000,7220.00000000,7139.00000000,7155.19000000,3958.09746600,2019-12-20 15:59:59.999,28391781.85410846,35899,1956.19898900,14033518.87651843,0
10045,2019-12-20 16:00:00,7155.40000000,7189.31000000,7133.00000000,7175.19000000,2579.91850200,2019-12-20 17:59:59.999,18475408.99073263,27634,1288.79401100,9229895.89766161,0
10046,2019-12-20 18:00:00,7175.19000000,7205.00000000,7168.00000000,7184.15000000,3372.14669400,2019-12-20 19:59:59.999,24236886.77466638,27206,1953.00238200,14037168.02545096,0
10047,2019-12-20 20:00:00,7183.99000000,7214.26000000,7181.46000000,7191.81000000,2133.35345000,2019-12-20 21:59:59.999,15354904.52013441,22605,1052.39099200,7574613.07394523,0
10048,2019-12-20 22:00:00,7191.54000000,7197.97000000,7166.23000000,7187.83000000,1417.36377600,2019-12-20 23:59:59.999,10180068.83419446,16830,665.37100800,4779172.04351732,0
10049,2019-12-21 00:00:00,7188.01000000,7190.58000000,7142.30000000,7157.98000000,1647.38579000,2019-12-21 01:59:59.999,11803332.98226470,18644,863.00539400,6184154.60244425,0
10050,2019-12-21 02:00:00,7157.40000000,7174.98000000,7151.77000000,7156.01000000,1443.61533500,2019-12-21 03:59:59.999,10338738.82569858,17538,756.54949500,5418405.19326959,0
10051,2019-12-21 04:00:00,7156.03000000,7175.43000000,7141.00000000,7156.69000000,1560.93981300,2019-12-21 05:59:59.999,11168817.12245673,17654,824.95506000,5903496.59912581,0
10052,2019-12-21 06:00:00,7156.47000000,7161.57000000,7124.45000000,7132.95000000,2232.22542300,2019-12-21 07:59:59.999,15938042.51271340,19303,1135.11429400,8102673.02106497,0
10053,2019-12-21 08:00:00,7132.95000000,7146.58000000,7105.00000000,7119.06000000,2112.10946200,2019-12-21 09:59:59.999,15058110.54247092,18922,972.58036500,6934735.35668197,0
10054,2019-12-21 10:00:00,7118.55000000,7157.00000000,7116.58000000,7145.99000000,1672.07951700,2019-12-21 11:59:59.999,11928627.23725012,17344,866.00281200,6177921.96382626,0
10055,2019-12-21 12:00:00,7145.97000000,7152.12000000,7119.00000000,7129.66000000,1587.88788000,2019-12-21 13:59:59.999,11333605.12732254,17430,838.10182000,5981912.60240354,0
10056,2019-12-21 14:00:00,7129.24000000,7144.70000000,7118.05000000,7139.32000000,1393.60743900,2019-12-21 15:59:59.999,9942077.36137024,16038,717.02593500,5115541.49685261,0
10057,2019-12-21 16:00:00,7139.32000000,7154.23000000,7126.00000000,7152.31000000,1605.45101000,2019-12-21 17:59:59.999,11467358.42248947,17917,848.36811400,6059422.78233413,0
10058,2019-12-21 18:00:00,7152.42000000,7154.00000000,7138.00000000,7145.82000000,967.99231200,2019-12-21 19:59:59.999,6917662.71699280,12633,558.42085000,3990674.76765003,0
10059,2019-12-21 20:00:00,7145.04000000,7180.00000000,7122.00000000,7132.21000000,1995.39971000,2019-12-21 21:59:59.999,14268661.95944004,23480,1074.94893200,7687335.80459269,0
10060,2019-12-21 22:00:00,7131.85000000,7140.00000000,7122.00000000,7132.75000000,1248.48033700,2019-12-21 23:59:59.999,8904122.27598815,15259,664.68794100,4740790.80864549,0
10061,2019-12-22 00:00:00,7131.59000000,7144.00000000,7122.47000000,7144.00000000,1122.62893000,2019-12-22 01:59:59.999,8006476.54347501,14093,560.12662100,3994884.86660569,0
10062,2019-12-22 02:00:00,7144.00000000,7148.82000000,7132.55000000,7137.26000000,777.35460700,2019-12-22 03:59:59.999,5551313.95630972,10621,432.85509900,3091344.37995359,0
10063,2019-12-22 04:00:00,7136.94000000,7148.99000000,7127.02000000,7132.06000000,957.30527100,2019-12-22 05:59:59.999,6833287.50578013,13392,481.14951700,3434714.00666711,0
10064,2019-12-22 06:00:00,7132.04000000,7192.99000000,7125.00000000,7181.85000000,2175.96396400,2019-12-22 07:59:59.999,15554206.78822068,21198,1169.21242700,8358570.42865575,0
10065,2019-12-22 08:00:00,7180.32000000,7200.30000000,7145.84000000,7163.75000000,2707.12291700,2019-12-22 09:59:59.999,19401193.91722219,26148,1463.14555600,10487069.63979217,0
10066,2019-12-22 10:00:00,7163.75000000,7188.71000000,7152.70000000,7165.36000000,1593.51245100,2019-12-22 11:59:59.999,11430504.65454725,20069,813.69540400,5836631.07421254,0
10067,2019-12-22 12:00:00,7164.40000000,7194.00000000,7155.62000000,7170.05000000,1519.03951100,2019-12-22 13:59:59.999,10893711.12818664,19546,719.69297800,5161610.88563528,0
10068,2019-12-22 14:00:00,7170.07000000,7197.00000000,7160.28000000,7186.82000000,1579.57407100,2019-12-22 15:59:59.999,11337330.37387259,20451,809.75375500,5811974.39298967,0
10069,2019-12-22 16:00:00,7186.78000000,7375.64000000,7165.00000000,7312.26000000,9971.99767200,2019-12-22 17:59:59.999,72501704.14178383,70536,5084.54584600,36951199.46831554,0
10070,2019-12-22 18:00:00,7312.66000000,7456.67000000,7311.09000000,7398.35000000,8310.52231300,2019-12-22 19:59:59.999,61453196.54094728,62846,4313.02603000,31891223.27830749,0
10071,2019-12-22 20:00:00,7399.46000000,7455.85000000,7375.00000000,7396.15000000,3578.14069400,2019-12-22 21:59:59.999,26526983.66208531,32469,1912.96177500,14183750.24408215,0
10072,2019-12-22 22:00:00,7395.61000000,7518.54000000,7374.16000000,7501.44000000,4844.29274900,2019-12-22 23:59:59.999,36087297.72820415,45243,2865.27172400,21351163.01621339,0
10073,2019-12-23 00:00:00,7500.71000000,7631.63000000,7500.36000000,7604.11000000,10280.75265900,2019-12-23 01:59:59.999,77802165.35743999,78403,5176.63563700,39184716.57352498,0
10074,2019-12-23 02:00:00,7603.95000000,7634.55000000,7544.59000000,7590.02000000,4455.88634900,2019-12-23 03:59:59.999,33786244.36970570,38935,2244.56549800,17019543.27828703,0
10075,2019-12-23 04:00:00,7589.55000000,7593.50000000,7530.00000000,7543.92000000,2716.70134400,2019-12-23 05:59:59.999,20543967.98164261,25818,1436.10048400,10859385.15122953,0
10076,2019-12-23 06:00:00,7543.89000000,7551.47000000,7441.60000000,7494.21000000,5807.42114800,2019-12-23 07:59:59.999,43514370.49923957,40842,3064.40217900,22964276.61704503,0
10077,2019-12-23 08:00:00,7494.91000000,7542.00000000,7485.83000000,7533.64000000,2964.08227300,2019-12-23 09:59:59.999,22272771.46119105,26532,1439.58822500,10818960.21578366,0
10078,2019-12-23 10:00:00,7533.94000000,7564.93000000,7506.44000000,7553.11000000,3041.13600800,2019-12-23 11:59:59.999,22910894.44178354,28178,1527.73521600,11509631.10033846,0
10079,2019-12-23 12:00:00,7553.03000000,7597.34000000,7503.27000000,7520.56000000,4656.18354300,2019-12-23 13:59:59.999,35214761.40528937,45584,2071.12561300,15665394.31384771,0
10080,2019-12-23 14:00:00,7521.13000000,7612.00000000,7475.65000000,7585.87000000,5647.61732800,2019-12-23 15:59:59.999,42656394.89313945,42730,2836.18134600,21426672.87749095,0
10081,2019-12-23 16:00:00,7585.87000000,7695.38000000,7361.01000000,7390.51000000,14232.52031800,2019-12-23 17:59:59.999,107181670.07850797,92040,6791.72386800,51202244.14098927,0
10082,2019-12-23 18:00:00,7387.91000000,7460.00000000,7355.00000000,7432.07000000,4881.29446400,2019-12-23 19:59:59.999,36214606.32661416,40869,2581.17369700,19153490.32313250,0
10083,2019-12-23 20:00:00,7432.38000000,7433.90000000,7288.00000000,7315.44000000,5485.34340800,2019-12-23 21:59:59.999,40249222.27147782,40673,2392.26151800,17557464.56783244,0
10084,2019-12-23 22:00:00,7315.20000000,7348.00000000,7265.84000000,7317.09000000,3883.05836100,2019-12-23 23:59:59.999,28363362.68082911,30065,1882.75049100,13755009.56579159,0
10085,2019-12-24 00:00:00,7317.30000000,7325.59000000,7285.00000000,7310.84000000,2404.19311200,2019-12-24 01:59:59.999,17565085.72822229,23802,1252.67667400,9152946.98448992,0
10086,2019-12-24 02:00:00,7310.82000000,7339.50000000,7305.01000000,7313.80000000,1515.59535200,2019-12-24 03:59:59.999,11094526.26511924,18386,790.85280700,5789097.25906517,0
10087,2019-12-24 04:00:00,7313.88000000,7341.01000000,7303.00000000,7341.01000000,1461.73190200,2019-12-24 05:59:59.999,10700309.73508030,18109,777.65699000,5693088.97618415,0
10088,2019-12-24 06:00:00,7340.70000000,7342.27000000,7227.35000000,7264.92000000,3901.66497100,2019-12-24 07:59:59.999,28441546.85704089,30765,1689.01562200,12319761.39420668,0
10089,2019-12-24 08:00:00,7264.91000000,7400.00000000,7226.13000000,7372.00000000,6552.74720600,2019-12-24 09:59:59.999,47999261.99960695,47793,3366.68197200,24651883.25653642,0
10090,2019-12-24 10:00:00,7370.62000000,7416.53000000,7350.00000000,7373.54000000,3957.23966700,2019-12-24 11:59:59.999,29204074.85429845,33682,2021.61290600,14920175.80634433,0
10091,2019-12-24 12:00:00,7373.55000000,7398.10000000,7345.21000000,7383.99000000,2744.62014800,2019-12-24 13:59:59.999,20235337.43413062,27230,1378.40334600,10162110.18129769,0
10092,2019-12-24 14:00:00,7383.71000000,7436.68000000,7241.58000000,7277.52000000,6746.75218500,2019-12-24 15:59:59.999,49405966.29291038,53132,3055.94260100,22385141.03199537,0
10093,2019-12-24 16:00:00,7277.47000000,7311.31000000,7200.49000000,7228.72000000,4827.42999400,2019-12-24 17:59:59.999,35051881.27233683,41374,2430.21540500,17654154.57369263,0
10094,2019-12-24 18:00:00,7228.74000000,7274.20000000,7157.04000000,7253.77000000,5318.12131700,2019-12-24 19:59:59.999,38323769.44797740,42053,2621.12521200,18895376.51633837,0
10095,2019-12-24 20:00:00,7253.92000000,7280.00000000,7198.52000000,7253.88000000,2549.93174200,2019-12-24 21:59:59.999,18465272.93584187,26079,1356.81337400,9825845.20249914,0
10096,2019-12-24 22:00:00,7253.12000000,7273.86000000,7209.46000000,7255.77000000,1649.46659200,2019-12-24 23:59:59.999,11940986.17834471,22273,811.75429700,5876772.85569868,0
10097,2019-12-25 00:00:00,7255.77000000,7267.39000000,7213.12000000,7243.67000000,1485.43220100,2019-12-25 01:59:59.999,10754978.66019743,19315,833.51481000,6034872.73436595,0
10098,2019-12-25 02:00:00,7243.67000000,7256.46000000,7219.39000000,7229.58000000,1158.49868000,2019-12-25 03:59:59.999,8384486.84876169,16649,599.54541100,4338666.47135191,0
10099,2019-12-25 04:00:00,7229.99000000,7262.60000000,7228.26000000,7232.59000000,1176.14510100,2019-12-25 05:59:59.999,8520300.58218724,14688,574.74854900,4164194.18353463,0
10100,2019-12-25 06:00:00,7232.06000000,7271.77000000,7201.00000000,7252.19000000,2262.98235600,2019-12-25 07:59:59.999,16375376.15357133,22906,1183.25670500,8562307.18621017,0
10101,2019-12-25 08:00:00,7252.16000000,7267.85000000,7220.46000000,7232.97000000,2169.74207600,2019-12-25 09:59:59.999,15723100.88952655,19992,1224.49234700,8873775.09270034,0
10102,2019-12-25 10:00:00,7232.99000000,7246.51000000,7210.45000000,7217.03000000,1908.01722700,2019-12-25 11:59:59.999,13785107.15450832,19225,1050.27022800,7588414.06791094,0
10103,2019-12-25 12:00:00,7216.92000000,7256.00000000,7170.73000000,7191.54000000,4172.73798200,2019-12-25 13:59:59.999,30085076.00938425,35008,2286.07318000,16481924.30076003,0
10104,2019-12-25 14:00:00,7190.00000000,7210.54000000,7172.01000000,7189.56000000,2263.11561500,2019-12-25 15:59:59.999,16275803.60559480,23887,1334.42724500,9597244.75710817,0
10105,2019-12-25 16:00:00,7189.58000000,7204.34000000,7128.86000000,7164.17000000,3771.63240300,2019-12-25 17:59:59.999,26989868.15401563,35225,1638.69539300,11725371.41359812,0
10106,2019-12-25 18:00:00,7164.17000000,7247.00000000,7140.00000000,7239.02000000,2519.49669900,2019-12-25 19:59:59.999,18121221.89780169,37804,1346.48041300,9686049.55281592,0
10107,2019-12-25 20:00:00,7238.02000000,7269.99000000,7208.92000000,7220.10000000,2795.77329300,2019-12-25 21:59:59.999,20241599.49623441,25182,1466.52930900,10620345.58364673,0
10108,2019-12-25 22:00:00,7219.75000000,7230.00000000,7168.42000000,7204.63000000,1808.47069000,2019-12-25 23:59:59.999,13016383.65776251,20043,895.00540100,6442757.06887198,0
10109,2019-12-26 00:00:00,7205.01000000,7219.99000000,7185.00000000,7205.64000000,1107.55154800,2019-12-26 01:59:59.999,7975793.69590019,15518,556.72165700,4009060.47839784,0
10110,2019-12-26 02:00:00,7205.74000000,7216.27000000,7177.14000000,7183.01000000,1064.78300500,2019-12-26 03:59:59.999,7663766.43149958,15914,592.25724600,4262950.28130285,0
10111,2019-12-26 04:00:00,7182.84000000,7197.00000000,7176.80000000,7188.31000000,1027.26235200,2019-12-26 05:59:59.999,7382743.65276865,14122,558.01415800,4010644.13309432,0
10112,2019-12-26 06:00:00,7188.31000000,7223.15000000,7182.92000000,7209.20000000,1876.70310700,2019-12-26 07:59:59.999,13521123.91949994,21651,944.11436300,6802625.46415186,0
10113,2019-12-26 08:00:00,7209.20000000,7240.76000000,7206.27000000,7211.00000000,2476.60167100,2019-12-26 09:59:59.999,17892103.38155920,22943,1402.12866200,10130621.67488617,0
10114,2019-12-26 10:00:00,7211.00000000,7227.25000000,7185.80000000,7188.02000000,1917.68564500,2019-12-26 11:59:59.999,13817810.01487469,19039,1027.74425900,7405999.25286325,0
10115,2019-12-26 12:00:00,7189.06000000,7218.00000000,7183.27000000,7209.45000000,1872.46515300,2019-12-26 13:59:59.999,13491943.12521268,18733,1074.52231800,7742559.61381465,0
10116,2019-12-26 14:00:00,7208.65000000,7244.00000000,7199.27000000,7231.45000000,2510.03830000,2019-12-26 15:59:59.999,18119644.34287916,23167,1387.04736700,10012939.16849431,0
10117,2019-12-26 16:00:00,7231.83000000,7388.00000000,7197.02000000,7368.81000000,8228.98990300,2019-12-26 17:59:59.999,60178008.03488034,63447,4314.72254800,31540985.88082937,0
10118,2019-12-26 18:00:00,7368.81000000,7435.00000000,7235.47000000,7301.38000000,5988.22177500,2019-12-26 19:59:59.999,44061041.15540837,49657,3107.36454500,22887771.96698262,0
10119,2019-12-26 20:00:00,7296.10000000,7331.42000000,7192.14000000,7199.89000000,5262.38432400,2019-12-26 21:59:59.999,38158235.94011525,43167,2659.14866700,19289049.93221074,0
10120,2019-12-26 22:00:00,7197.81000000,7214.59000000,7157.12000000,7202.00000000,2927.07429300,2019-12-26 23:59:59.999,21027585.26158953,30337,1264.07987500,9083554.94230853,0
10121,2019-12-27 00:00:00,7202.00000000,7222.59000000,7190.00000000,7212.00000000,1138.40224300,2019-12-27 01:59:59.999,8201543.65901478,13966,608.65589000,4385102.39325820,0
10122,2019-12-27 02:00:00,7212.35000000,7249.00000000,7210.00000000,7232.02000000,2206.19912200,2019-12-27 03:59:59.999,15946795.10874859,23518,1088.36081000,7867170.50594252,0
10123,2019-12-27 04:00:00,7232.04000000,7243.79000000,7190.00000000,7210.29000000,2686.93411600,2019-12-27 05:59:59.999,19383865.47057005,21853,1417.32711400,10220515.74467053,0
10124,2019-12-27 06:00:00,7209.78000000,7219.35000000,7175.00000000,7188.63000000,2217.38932000,2019-12-27 07:59:59.999,15960093.45413602,20305,1121.25480800,8070735.30771679,0
10125,2019-12-27 08:00:00,7188.42000000,7216.26000000,7178.17000000,7189.56000000,2302.80361900,2019-12-27 09:59:59.999,16571319.39689891,21774,1161.63565100,8359743.54282162,0
10126,2019-12-27 10:00:00,7188.90000000,7206.62000000,7076.42000000,7137.72000000,4845.76254500,2019-12-27 11:59:59.999,34661501.92548150,33138,2094.22447100,14990999.25884885,0
10127,2019-12-27 12:00:00,7136.38000000,7271.89000000,7092.99000000,7193.79000000,7308.24379100,2019-12-27 13:59:59.999,52478449.14334954,49958,3623.89272700,26030459.74950002,0
10128,2019-12-27 14:00:00,7193.54000000,7264.00000000,7190.00000000,7238.42000000,2878.65967800,2019-12-27 15:59:59.999,20781025.27154210,25873,1507.82675800,10885906.57979996,0
10129,2019-12-27 16:00:00,7237.75000000,7275.86000000,7177.14000000,7204.42000000,3489.15721800,2019-12-27 17:59:59.999,25204373.96929649,32535,1734.40643300,12529772.42933389,0
10130,2019-12-27 18:00:00,7203.88000000,7237.81000000,7191.01000000,7216.10000000,1817.59419000,2019-12-27 19:59:59.999,13119475.94204654,21607,948.71091200,6849340.44739504,0
10131,2019-12-27 20:00:00,7215.05000000,7235.88000000,7212.78000000,7228.52000000,1241.44650900,2019-12-27 21:59:59.999,8969440.24920578,15811,658.32044200,4756432.95315891,0
10132,2019-12-27 22:00:00,7228.30000000,7261.00000000,7222.64000000,7254.74000000,1510.10951000,2019-12-27 23:59:59.999,10936839.13260005,16924,917.78075200,6647380.42261996,0
10133,2019-12-28 00:00:00,7254.77000000,7340.00000000,7238.67000000,7312.01000000,3740.43658700,2019-12-28 01:59:59.999,27295563.72073706,30032,2096.22516600,15297797.07704493,0
10134,2019-12-28 02:00:00,7311.70000000,7327.90000000,7271.79000000,7288.00000000,1801.80825100,2019-12-28 03:59:59.999,13139703.55302009,16935,939.61223200,6851629.25021823,0
10135,2019-12-28 04:00:00,7288.00000000,7333.53000000,7276.72000000,7318.65000000,2372.08898000,2019-12-28 05:59:59.999,17335775.77060697,24967,1159.98583000,8475859.05381642,0
10136,2019-12-28 06:00:00,7317.99000000,7360.00000000,7290.91000000,7302.99000000,3219.86982500,2019-12-28 07:59:59.999,23577706.25188790,34182,1762.95758300,12912088.11929366,0
10137,2019-12-28 08:00:00,7302.53000000,7315.78000000,7261.57000000,7307.42000000,2156.55412100,2019-12-28 09:59:59.999,15718097.23241180,21171,1086.38077600,7917821.27391497,0
10138,2019-12-28 10:00:00,7308.07000000,7329.47000000,7283.65000000,7308.28000000,1602.00016400,2019-12-28 11:59:59.999,11698353.43251977,18331,814.52874500,5948042.16732558,0
10139,2019-12-28 12:00:00,7308.32000000,7312.12000000,7285.00000000,7304.94000000,1603.10917200,2019-12-28 13:59:59.999,11704511.81331938,20497,940.68256700,6868076.97514204,0
10140,2019-12-28 14:00:00,7305.00000000,7359.90000000,7290.00000000,7304.27000000,2521.20074900,2019-12-28 15:59:59.999,18447492.60020830,26564,1260.82941800,9226151.90914056,0
10141,2019-12-28 16:00:00,7304.24000000,7356.20000000,7275.07000000,7340.45000000,2921.72843300,2019-12-28 17:59:59.999,21387010.15575319,25627,1399.14961300,10244458.89622045,0
10142,2019-12-28 18:00:00,7340.45000000,7365.01000000,7326.31000000,7344.77000000,2154.82588500,2019-12-28 19:59:59.999,15827162.11095775,21682,1045.01427800,7676207.83684924,0
10143,2019-12-28 20:00:00,7344.70000000,7355.00000000,7323.85000000,7331.39000000,1235.46791100,2019-12-28 21:59:59.999,9067565.40838623,14740,628.07704600,4609991.79487657,0
10144,2019-12-28 22:00:00,7331.48000000,7335.00000000,7296.52000000,7316.14000000,1519.89212100,2019-12-28 23:59:59.999,11123250.38819345,17879,761.03298800,5570281.67386161,0
10145,2019-12-29 00:00:00,7315.36000000,7316.14000000,7288.30000000,7289.40000000,1239.92922500,2019-12-29 01:59:59.999,9054168.89019048,14523,606.10776900,4426009.48029230,0
10146,2019-12-29 02:00:00,7289.69000000,7312.55000000,7288.00000000,7307.27000000,1161.87740700,2019-12-29 03:59:59.999,8484520.46273109,13205,752.88988300,5497234.16174208,0
10147,2019-12-29 04:00:00,7307.06000000,7319.00000000,7292.84000000,7318.00000000,998.63146300,2019-12-29 05:59:59.999,7292017.39763670,11569,613.15871100,4477372.50415232,0
10148,2019-12-29 06:00:00,7318.02000000,7323.99000000,7306.47000000,7315.00000000,908.39644300,2019-12-29 07:59:59.999,6645814.45197575,12466,473.88409400,3467046.68539473,0
10149,2019-12-29 08:00:00,7315.50000000,7360.67000000,7308.92000000,7312.98000000,2638.94317600,2019-12-29 09:59:59.999,19349301.53001721,24030,1299.03630000,9525222.54904310,0
